1.627000000000000000e+03 4.845197615982105340e-09 8.813910864442182159e-13 2.735976388939187775e-16 3.944095562402035451e-16
1.628000000000000000e+03 4.840272480313532223e-09 8.804627747246316074e-13 2.732975047954593415e-16 3.943438630471766618e-16
1.629000000000000000e+03 4.835355518187441763e-09 8.795360519723419413e-13 2.729978853460949086e-16 3.942782976458205736e-16
1.630000000000000000e+03 4.830446706101704597e-09 8.786109140946718953e-13 2.726987794060923576e-16 3.942128597093255409e-16
1.631000000000000000e+03 4.825546020554182268e-09 8.776873570089776503e-13 2.724001858389849448e-16 3.941475489119173519e-16
1.632000000000000000e+03 4.820653438042742932e-09 8.767653766426186986e-13 2.721021035115615551e-16 3.940823649288534772e-16
1.633000000000000000e+03 4.815768935065252266e-09 8.758449689329276529e-13 2.718045312938547712e-16 3.940173074364188785e-16
1.634000000000000000e+03 4.810892488119575119e-09 8.749261298271794492e-13 2.715074680591299275e-16 3.939523761119227057e-16
1.635000000000000000e+03 4.806024073703578821e-09 8.740088552825605495e-13 2.712109126838734255e-16 3.938875706336940068e-16
1.636000000000000000e+03 4.801163668315128223e-09 8.730931412661395584e-13 2.709148640477816405e-16 3.938228906810779819e-16
1.637000000000000000e+03 4.796311248452088999e-09 8.721789837548358203e-13 2.706193210337498770e-16 3.937583359344320376e-16
1.638000000000000000e+03 4.791466790612328481e-09 8.712663787353910453e-13 2.703242825278608816e-16 3.936939060751224355e-16
1.639000000000000000e+03 4.786630271293711518e-09 8.703553222043374016e-13 2.700297474193740451e-16 3.936296007855197554e-16
1.640000000000000000e+03 4.781801666994104613e-09 8.694458101679691416e-13 2.697357146007138653e-16 3.935654197489959377e-16
1.641000000000000000e+03 4.776980954211374270e-09 8.685378386423123098e-13 2.694421829674593964e-16 3.935013626499196975e-16
1.642000000000000000e+03 4.772168109443384510e-09 8.676314036530949554e-13 2.691491514183331060e-16 3.934374291736536164e-16
1.643000000000000000e+03 4.767363109188002665e-09 8.667265012357180515e-13 2.688566188551897323e-16 3.933736190065496059e-16
1.644000000000000000e+03 4.762565929943095237e-09 8.658231274352258089e-13 2.685645841830055858e-16 3.933099318359458017e-16
1.645000000000000000e+03 4.757776548206527076e-09 8.649212783062765957e-13 2.682730463098677512e-16 3.932463673501625207e-16
1.646000000000000000e+03 4.752994940476164685e-09 8.640209499131128465e-13 2.679820041469629940e-16 3.931829252384989080e-16
1.647000000000000000e+03 4.748221083249873741e-09 8.631221383295337997e-13 2.676914566085674074e-16 3.931196051912287958e-16
1.648000000000000000e+03 4.743454953025519093e-09 8.622248396388647005e-13 2.674014026120352686e-16 3.930564068995974494e-16
1.649000000000000000e+03 4.738696526300968897e-09 8.613290499339291335e-13 2.671118410777886859e-16 3.929933300558179182e-16
1.650000000000000000e+03 4.733945779574088005e-09 8.604347653170190339e-13 2.668227709293068009e-16 3.929303743530670426e-16
1.651000000000000000e+03 4.729202689531119241e-09 8.595419819501422741e-13 2.665341911044710377e-16 3.928675394854823968e-16
1.652000000000000000e+03 4.724467233611811548e-09 8.586506962055742817e-13 2.662461005895128944e-16 3.928048251481582463e-16
1.653000000000000000e+03 4.719739389444292673e-09 8.577609045145811236e-13 2.659584983847432613e-16 3.927422310371422442e-16
1.654000000000000000e+03 4.715019134656686227e-09 8.568726033170560015e-13 2.656713834931605299e-16 3.926797568494317335e-16
1.655000000000000000e+03 4.710306446877121611e-09 8.559857890614946135e-13 2.653847549204414716e-16 3.926174022829702465e-16
1.656000000000000000e+03 4.705601303733722436e-09 8.551004582049680931e-13 2.650986116749321166e-16 3.925551670366441523e-16
1.657000000000000000e+03 4.700903682854616449e-09 8.542166072130980690e-13 2.648129527676396187e-16 3.924930508102787617e-16
1.658000000000000000e+03 4.696213561867929743e-09 8.533342325600304112e-13 2.645277772122223456e-16 3.924310533046351716e-16
1.659000000000000000e+03 4.691530918401788409e-09 8.524533307284091804e-13 2.642430840249820882e-16 3.923691742214068141e-16
1.660000000000000000e+03 4.686855730084318541e-09 8.515738982093518884e-13 2.639588722248545948e-16 3.923074132632156596e-16
1.661000000000000000e+03 4.682187974543646230e-09 8.506959315024232456e-13 2.636751408334012388e-16 3.922457701336089634e-16
1.662000000000000000e+03 4.677527629407898396e-09 8.498194271156103210e-13 2.633918888748004394e-16 3.921842445370560110e-16
1.663000000000000000e+03 4.672874672305201132e-09 8.489443815652965919e-13 2.631091153758383434e-16 3.921228361789442728e-16
1.664000000000000000e+03 4.668229080863680531e-09 8.480707913762378110e-13 2.628268193659010849e-16 3.920615447655765937e-16
1.665000000000000000e+03 4.663590832711462683e-09 8.471986530815351473e-13 2.625449998769655647e-16 3.920003700041671007e-16
1.666000000000000000e+03 4.658959905476674511e-09 8.463279632226121642e-13 2.622636559435910201e-16 3.919393116028384422e-16
1.667000000000000000e+03 4.654336276787441278e-09 8.454587183491880607e-13 2.619827866029107413e-16 3.918783692706180408e-16
1.668000000000000000e+03 4.649719924271889904e-09 8.445909150192541454e-13 2.617023908946233942e-16 3.918175427174349377e-16
1.669000000000000000e+03 4.645110825558145654e-09 8.437245497990482890e-13 2.614224678609845403e-16 3.917568316541162922e-16
1.670000000000000000e+03 4.640508958274336276e-09 8.428596192630305903e-13 2.611430165467984026e-16 3.916962357923843250e-16
1.671000000000000000e+03 4.635914300048587861e-09 8.419961199938586370e-13 2.608640359994091883e-16 3.916357548448528175e-16
1.672000000000000000e+03 4.631326828509026503e-09 8.411340485823627674e-13 2.605855252686931017e-16 3.915753885250237100e-16
1.673000000000000000e+03 4.626746521283777466e-09 8.402734016275227452e-13 2.603074834070496171e-16 3.915151365472842416e-16
1.674000000000000000e+03 4.622173356000967670e-09 8.394141757364412032e-13 2.600299094693934428e-16 3.914549986269034010e-16
1.675000000000000000e+03 4.617607310288723207e-09 8.385563675243223378e-13 2.597528025131464347e-16 3.913949744800284256e-16
1.676000000000000000e+03 4.613048361775171825e-09 8.376999736144449491e-13 2.594761615982288700e-16 3.913350638236821882e-16
1.677000000000000000e+03 4.608496488088437961e-09 8.368449906381406301e-13 2.591999857870518046e-16 3.912752663757594503e-16
1.678000000000000000e+03 4.603951666856648536e-09 8.359914152347680186e-13 2.589242741445083964e-16 3.912155818550238543e-16
1.679000000000000000e+03 4.599413875707927986e-09 8.351392440516899768e-13 2.586490257379661637e-16 3.911560099811049160e-16
1.680000000000000000e+03 4.594883092270406541e-09 8.342884737442497617e-13 2.583742396372587521e-16 3.910965504744943763e-16
1.681000000000000000e+03 4.590359294172206984e-09 8.334391009757462859e-13 2.580999149146779471e-16 3.910372030565436372e-16
1.682000000000000000e+03 4.585842459041457062e-09 8.325911224174120049e-13 2.578260506449654895e-16 3.909779674494600148e-16
1.683000000000000000e+03 4.581332564506283695e-09 8.317445347483876729e-13 2.575526459053050393e-16 3.909188433763039783e-16
1.684000000000000000e+03 4.576829588194810494e-09 8.308993346557005331e-13 2.572796997753144838e-16 3.908598305609858957e-16
1.685000000000000000e+03 4.572333507735166031e-09 8.300555188342395781e-13 2.570072113370377535e-16 3.908009287282630761e-16
1.686000000000000000e+03 4.567844300755476401e-09 8.292130839867329327e-13 2.567351796749371799e-16 3.907421376037363673e-16
1.687000000000000000e+03 4.563361944883867696e-09 8.283720268237247299e-13 2.564636038758851139e-16 3.906834569138474442e-16
1.688000000000000000e+03 4.558886417748466007e-09 8.275323440635513827e-13 2.561924830291566781e-16 3.906248863858753575e-16
1.689000000000000000e+03 4.554417696977397428e-09 8.266940324323187634e-13 2.559218162264213357e-16 3.905664257479337235e-16
1.690000000000000000e+03 4.549955760198788050e-09 8.258570886638797875e-13 2.556516025617356433e-16 3.905080747289678152e-16
1.691000000000000000e+03 4.545500585040764794e-09 8.250215094998107859e-13 2.553818411315354111e-16 3.904498330587510614e-16
1.692000000000000000e+03 4.541052149131452924e-09 8.241872916893888866e-13 2.551125310346275186e-16 3.903917004678822862e-16
1.693000000000000000e+03 4.536610430098980188e-09 8.233544319895692952e-13 2.548436713721829137e-16 3.903336766877828982e-16
1.694000000000000000e+03 4.532175405571470197e-09 8.225229271649628791e-13 2.545752612477281323e-16 3.902757614506937847e-16
1.695000000000000000e+03 4.527747053177053178e-09 8.216927739878131450e-13 2.543072997671385926e-16 3.902179544896719094e-16
1.696000000000000000e+03 4.523325350543851916e-09 8.208639692379743279e-13 2.540397860386300170e-16 3.901602555385878971e-16
1.697000000000000000e+03 4.518910275299994157e-09 8.200365097028882676e-13 2.537727191727516274e-16 3.901026643321230254e-16
1.698000000000000000e+03 4.514501805073605994e-09 8.192103921775626994e-13 2.535060982823782081e-16 3.900451806057658233e-16
1.699000000000000000e+03 4.510099917492814346e-09 8.183856134645486361e-13 2.532399224827027093e-16 3.899878040958096059e-16
1.700000000000000000e+03 4.505704590185744479e-09 8.175621703739182541e-13 2.529741908912286551e-16 3.899305345393493680e-16
1.701000000000000000e+03 4.501315805181464142e-09 8.167400597906188227e-13 2.527089026236929154e-16 3.898733716742788756e-16
1.702000000000000000e+03 4.496933562112808541e-09 8.159192788762610512e-13 2.524440567818867293e-16 3.898163152392879538e-16
1.703000000000000000e+03 4.492557865013553712e-09 8.150998248664175308e-13 2.521796524659247105e-16 3.897593649738590850e-16
1.704000000000000000e+03 4.488188717917474862e-09 8.142816950031475362e-13 2.519156887783163067e-16 3.897025206182652396e-16
1.705000000000000000e+03 4.483826124858349683e-09 8.134648865349796575e-13 2.516521648239582556e-16 3.896457819135665726e-16
1.706000000000000000e+03 4.479470089869951727e-09 8.126493967168910002e-13 2.513890797101264996e-16 3.895891486016076132e-16
1.707000000000000000e+03 4.475120616986059513e-09 8.118352228102898172e-13 2.511264325464684942e-16 3.895326204250146517e-16
1.708000000000000000e+03 4.470777710240447421e-09 8.110223620829957180e-13 2.508642224449954180e-16 3.894761971271926335e-16
1.709000000000000000e+03 4.466441373666893969e-09 8.102108118092215941e-13 2.506024485200744812e-16 3.894198784523224473e-16
1.710000000000000000e+03 4.462111611299171056e-09 8.094005692695536266e-13 2.503411098884211851e-16 3.893636641453583120e-16
1.711000000000000000e+03 4.457788427171058854e-09 8.085916317509349278e-13 2.500802056690917291e-16 3.893075539520247200e-16
1.712000000000000000e+03 4.453471825316330917e-09 8.077839965466448420e-13 2.498197349834751716e-16 3.892515476188137743e-16
1.713000000000000000e+03 4.449161809768764107e-09 8.069776609562814765e-13 2.495596969552860344e-16 3.891956448929824775e-16
1.714000000000000000e+03 4.444858384562135288e-09 8.061726222857433246e-13 2.493000907105569070e-16 3.891398455225499211e-16
1.715000000000000000e+03 4.440561553730219668e-09 8.053688778472101816e-13 2.490409153776301636e-16 3.890841492562945736e-16
1.716000000000000000e+03 4.436271321306792455e-09 8.045664249591257767e-13 2.487821700871511592e-16 3.890285558437515200e-16
1.717000000000000000e+03 4.431987691325631340e-09 8.037652609461788915e-13 2.485238539720606862e-16 3.889730650352096017e-16
1.718000000000000000e+03 4.427710667820511530e-09 8.029653831392853860e-13 2.482659661675867898e-16 3.889176765817090994e-16
1.719000000000000000e+03 4.423440254825209062e-09 8.021667888755704276e-13 2.480085058112383587e-16 3.888623902350387259e-16
1.720000000000000000e+03 4.419176456373500798e-09 8.013694754983496085e-13 2.477514720427969898e-16 3.888072057477329630e-16
1.721000000000000000e+03 4.414919276499161119e-09 8.005734403571115786e-13 2.474948640043098886e-16 3.887521228730694981e-16
1.722000000000000000e+03 4.410668719235968543e-09 7.997786808075004756e-13 2.472386808400825226e-16 3.886971413650664142e-16
1.723000000000000000e+03 4.406424788617697451e-09 7.989851942112971440e-13 2.469829216966709305e-16 3.886422609784798227e-16
1.724000000000000000e+03 4.402187488678123878e-09 7.981929779364018684e-13 2.467275857228750657e-16 3.885874814688006590e-16
1.725000000000000000e+03 4.397956823451023861e-09 7.974020293568167033e-13 2.464726720697312529e-16 3.885328025922529075e-16
1.726000000000000000e+03 4.393732796970174261e-09 7.966123458526276003e-13 2.462181798905046447e-16 3.884782241057902488e-16
1.727000000000000000e+03 4.389515413269351942e-09 7.958239248099873435e-13 2.459641083406823684e-16 3.884237457670936443e-16
1.728000000000000000e+03 4.385304676382329631e-09 7.950367636210966675e-13 2.457104565779662784e-16 3.883693673345689690e-16
1.729000000000000000e+03 4.381100590342885844e-09 7.942508596841883037e-13 2.454572237622656095e-16 3.883150885673441520e-16
1.730000000000000000e+03 4.376903159184798272e-09 7.934662104035087032e-13 2.452044090556903215e-16 3.882609092252667119e-16
1.731000000000000000e+03 4.372712386941839642e-09 7.926828131893006700e-13 2.449520116225433582e-16 3.882068290689012909e-16
1.732000000000000000e+03 4.368528277647786816e-09 7.919006654577867001e-13 2.447000306293141391e-16 3.881528478595267954e-16
1.733000000000000000e+03 4.364350835336418312e-09 7.911197646311511087e-13 2.444484652446711149e-16 3.880989653591344239e-16
1.734000000000000000e+03 4.360180064041506856e-09 7.903401081375223600e-13 2.441973146394548648e-16 3.880451813304243638e-16
1.735000000000000000e+03 4.356015967796830138e-09 7.895616934109580221e-13 2.439465779866714898e-16 3.879914955368038190e-16
1.736000000000000000e+03 4.351858550636164195e-09 7.887845178914245720e-13 2.436962544614847732e-16 3.879379077423845940e-16
1.737000000000000000e+03 4.347707816593285061e-09 7.880085790247832594e-13 2.434463432412103140e-16 3.878844177119799387e-16
1.738000000000000000e+03 4.343563769701967946e-09 7.872338742627717291e-13 2.431968435053075390e-16 3.878310252111028226e-16
1.739000000000000000e+03 4.339426413995991366e-09 7.864604010629874615e-13 2.429477544353737374e-16 3.877777300059628286e-16
1.740000000000000000e+03 4.335295753509128875e-09 7.856881568888704050e-13 2.426990752151367639e-16 3.877245318634643289e-16
1.741000000000000000e+03 4.331171792275157336e-09 7.849171392096870219e-13 2.424508050304480374e-16 3.876714305512032309e-16
1.742000000000000000e+03 4.327054534327851958e-09 7.841473455005131230e-13 2.422029430692762302e-16 3.876184258374651530e-16
1.743000000000000000e+03 4.322943983700991257e-09 7.833787732422177116e-13 2.419554885217001188e-16 3.875655174912228605e-16
1.744000000000000000e+03 4.318840144428349616e-09 7.826114199214449092e-13 2.417084405799016817e-16 3.875127052821335545e-16
1.745000000000000000e+03 4.314743020543703069e-09 7.818452830305997181e-13 2.414617984381598867e-16 3.874599889805368499e-16
1.746000000000000000e+03 4.310652616080826825e-09 7.810803600678293411e-13 2.412155612928435421e-16 3.874073683574521624e-16
1.747000000000000000e+03 4.306568935073498575e-09 7.803166485370080354e-13 2.409697283424049364e-16 3.873548431845760957e-16
1.748000000000000000e+03 4.302491981555493525e-09 7.795541459477204522e-13 2.407242987873728375e-16 3.873024132342805183e-16
1.749000000000000000e+03 4.298421759560588540e-09 7.787928498152448743e-13 2.404792718303461318e-16 3.872500782796098025e-16
1.750000000000000000e+03 4.294358273122558828e-09 7.780327576605382724e-13 2.402346466759871197e-16 3.871978380942786555e-16
1.751000000000000000e+03 4.290301520240279124e-09 7.772738670067115990e-13 2.399904225204128149e-16 3.871456924526696535e-16
1.752000000000000000e+03 4.286251474773019794e-09 7.765161753685115079e-13 2.397465985194783975e-16 3.870936411298308757e-16
1.753000000000000000e+03 4.282208104545148247e-09 7.757596802628516600e-13 2.395031738207462462e-16 3.870416839014737347e-16
1.754000000000000000e+03 4.278171377381034375e-09 7.750043792123068347e-13 2.392601475741043508e-16 3.869898205439705112e-16
1.755000000000000000e+03 4.274141261105044762e-09 7.742502697450963699e-13 2.390175189317589659e-16 3.869380508343518890e-16
1.756000000000000000e+03 4.270117723541546818e-09 7.734973493950690158e-13 2.387752870482269694e-16 3.868863745503049829e-16
1.757000000000000000e+03 4.266100732514911262e-09 7.727456157016855675e-13 2.385334510803278251e-16 3.868347914701706760e-16
1.758000000000000000e+03 4.262090255849504678e-09 7.719950662100046275e-13 2.382920101871760895e-16 3.867833013729417464e-16
1.759000000000000000e+03 4.258086261369696130e-09 7.712456984706653394e-13 2.380509635301741139e-16 3.867319040382601061e-16
1.760000000000000000e+03 4.254088716899853855e-09 7.704975100398721402e-13 2.378103102730039592e-16 3.866805992464147796e-16
1.761000000000000000e+03 4.250097590264346092e-09 7.697504984793786051e-13 2.375700495816204933e-16 3.866293867783397345e-16
1.762000000000000000e+03 4.246112849287540250e-09 7.690046613564719982e-13 2.373301806242433541e-16 3.865782664156113669e-16
1.763000000000000000e+03 4.242134461793806223e-09 7.682599962439577222e-13 2.370907025713496533e-16 3.865272379404464801e-16
1.764000000000000000e+03 4.238162395607509764e-09 7.675165007201431628e-13 2.368516145956666788e-16 3.864763011356999181e-16
1.765000000000000000e+03 4.234196618553023249e-09 7.667741723688225427e-13 2.366129158721641542e-16 3.864254557848624451e-16
1.766000000000000000e+03 4.230237098454710779e-09 7.660330087792613713e-13 2.363746055780471884e-16 3.863747016720583303e-16
1.767000000000000000e+03 4.226283803136942246e-09 7.652930075461806928e-13 2.361366828927488309e-16 3.863240385820432270e-16
1.768000000000000000e+03 4.222336700424085887e-09 7.645541662697419401e-13 2.358991469979223308e-16 3.862734663002021026e-16
1.769000000000000000e+03 4.218395758140510767e-09 7.638164825555311829e-13 2.356619970774345793e-16 3.862229846125470196e-16
1.770000000000000000e+03 4.214460944110583470e-09 7.630799540145443853e-13 2.354252323173582217e-16 3.861725933057147195e-16
1.771000000000000000e+03 4.210532226158673887e-09 7.623445782631718560e-13 2.351888519059646062e-16 3.861222921669646513e-16
1.772000000000000000e+03 4.206609572109149429e-09 7.616103529231823950e-13 2.349528550337167832e-16 3.860720809841767519e-16
1.773000000000000000e+03 4.202692949786379160e-09 7.608772756217095616e-13 2.347172408932616662e-16 3.860219595458492776e-16
1.774000000000000000e+03 4.198782327014729664e-09 7.601453439912352150e-13 2.344820086794237201e-16 3.859719276410966342e-16
1.775000000000000000e+03 4.194877671618570005e-09 7.594145556695749747e-13 2.342471575891973202e-16 3.859219850596474051e-16
1.776000000000000000e+03 4.190978951422269248e-09 7.586849082998633767e-13 2.340126868217397499e-16 3.858721315918418860e-16
1.777000000000000000e+03 4.187086134250195632e-09 7.579563995305388287e-13 2.337785955783638556e-16 3.858223670286303100e-16
1.778000000000000000e+03 4.183199187926716565e-09 7.572290270153282619e-13 2.335448830625314883e-16 3.857726911615704809e-16
1.779000000000000000e+03 4.179318080276200286e-09 7.565027884132324896e-13 2.333115484798462565e-16 3.857231037828258014e-16
1.780000000000000000e+03 4.175442779123016687e-09 7.557776813885124751e-13 2.330785910380463277e-16 3.856736046851631526e-16
1.781000000000000000e+03 4.171573252291531524e-09 7.550537036106726705e-13 2.328460099469976246e-16 3.856241936619508235e-16
1.782000000000000000e+03 4.167709467606115516e-09 7.543308527544472846e-13 2.326138044186871687e-16 3.855748705071562429e-16
1.783000000000000000e+03 4.163851392891135246e-09 7.536091264997862472e-13 2.323819736672154880e-16 3.855256350153442045e-16
1.784000000000000000e+03 4.159998995970958951e-09 7.528885225318392553e-13 2.321505169087904044e-16 3.854764869816745991e-16
1.785000000000000000e+03 4.156152244669955697e-09 7.521690385409423437e-13 2.319194333617195890e-16 3.854274262019003436e-16
1.786000000000000000e+03 4.152311106812493721e-09 7.514506722226025364e-13 2.316887222464043003e-16 3.853784524723656061e-16
1.787000000000000000e+03 4.148475550222941261e-09 7.507334212774842157e-13 2.314583827853320874e-16 3.853295655900033900e-16
1.788000000000000000e+03 4.144645542725666554e-09 7.500172834113940768e-13 2.312284142030701835e-16 3.852807653523336115e-16
1.789000000000000000e+03 4.140821052145037010e-09 7.493022563352665873e-13 2.309988157262588000e-16 3.852320515574614227e-16
1.790000000000000000e+03 4.137002046305421695e-09 7.485883377651506588e-13 2.307695865836043231e-16 3.851834240040745988e-16
1.791000000000000000e+03 4.133188493031189673e-09 7.478755254221938951e-13 2.305407260058726084e-16 3.851348824914420592e-16
1.792000000000000000e+03 4.129380360146707527e-09 7.471638170326300711e-13 2.303122332258823246e-16 3.850864268194115005e-16
1.793000000000000000e+03 4.125577615476345150e-09 7.464532103277635829e-13 2.300841074784982978e-16 3.850380567884076710e-16
1.794000000000000000e+03 4.121780226844468296e-09 7.457437030439561193e-13 2.298563480006247567e-16 3.849897721994301523e-16
1.795000000000000000e+03 4.117988162075448514e-09 7.450352929226119192e-13 2.296289540311988246e-16 3.849415728540517318e-16
1.796000000000000000e+03 4.114201388993652385e-09 7.443279777101644437e-13 2.294019248111840112e-16 3.848934585544159379e-16
1.797000000000000000e+03 4.110419875423448148e-09 7.436217551580619359e-13 2.291752595835635073e-16 3.848454291032355608e-16
1.798000000000000000e+03 4.106643589189203213e-09 7.429166230227530834e-13 2.289489575933338247e-16 3.847974843037902857e-16
1.799000000000000000e+03 4.102872498115287471e-09 7.422125790656746988e-13 2.287230180874979430e-16 3.847496239599251155e-16
1.800000000000000000e+03 4.099106570026069161e-09 7.415096210532358672e-13 2.284974403150593436e-16 3.847018478760482502e-16
1.801000000000000000e+03 4.095345779326140774e-09 7.408077467900631951e-13 2.282722235189842568e-16 3.846541558571291646e-16
1.802000000000000000e+03 4.091590126740999265e-09 7.401069542186111479e-13 2.280473669121750295e-16 3.846065477086966849e-16
1.803000000000000000e+03 4.087839619576368323e-09 7.394072413191183311e-13 2.278228697016794772e-16 3.845590232368369185e-16
1.804000000000000000e+03 4.084094265137967504e-09 7.387086060763009499e-13 2.275987310967326804e-16 3.845115822481919716e-16
1.805000000000000000e+03 4.080354070731518842e-09 7.380110464793392789e-13 2.273749503087493913e-16 3.844642245499571393e-16
1.806000000000000000e+03 4.076619043662745201e-09 7.373145605218664537e-13 2.271515265513171319e-16 3.844169499498796727e-16
1.807000000000000000e+03 4.072889191237367789e-09 7.366191462019558490e-13 2.269284590401887978e-16 3.843697582562567577e-16
1.808000000000000000e+03 4.069164520761109470e-09 7.359248015221081543e-13 2.267057469932756081e-16 3.843226492779334438e-16
1.809000000000000000e+03 4.065445039539691451e-09 7.352315244892402664e-13 2.264833896306397098e-16 3.842756228243010669e-16
1.810000000000000000e+03 4.061730754878836597e-09 7.345393131146719610e-13 2.262613861744875711e-16 3.842286787052949812e-16
1.811000000000000000e+03 4.058021674084265287e-09 7.338481654141142807e-13 2.260397358491623393e-16 3.841818167313932770e-16
1.812000000000000000e+03 4.054317804461700386e-09 7.331580794076576198e-13 2.258184378811372831e-16 3.841350367136144143e-16
1.813000000000000000e+03 4.050619153316863930e-09 7.324690531197593046e-13 2.255974914990083975e-16 3.840883384635154974e-16
1.814000000000000000e+03 4.046925727955477953e-09 7.317810845792317797e-13 2.253768959334875505e-16 3.840417217931908447e-16
1.815000000000000000e+03 4.043237535683263665e-09 7.310941718192304904e-13 2.251566504173956293e-16 3.839951865152694744e-16
1.816000000000000000e+03 4.039554583805943101e-09 7.304083128772414638e-13 2.249367541856554414e-16 3.839487324429140199e-16
1.817000000000000000e+03 4.035876879629239124e-09 7.297235057950708066e-13 2.247172064752847129e-16 3.839023593898182644e-16
1.818000000000000000e+03 4.032204430458872116e-09 7.290397486188309732e-13 2.244980065253894818e-16 3.838560671702058592e-16
1.819000000000000000e+03 4.028537243600564940e-09 7.283570393989305672e-13 2.242791535771569492e-16 3.838098555988281541e-16
1.820000000000000000e+03 4.024875326360039631e-09 7.276753761900614163e-13 2.240606468738488726e-16 3.837637244909625214e-16
1.821000000000000000e+03 4.021218686043018226e-09 7.269947570511872638e-13 2.238424856607946136e-16 3.837176736624108765e-16
1.822000000000000000e+03 4.017567329955222759e-09 7.263151800455323582e-13 2.236246691853843840e-16 3.836717029294972620e-16
1.823000000000000000e+03 4.013921265402373614e-09 7.256366432405688312e-13 2.234071966970624904e-16 3.836258121090668620e-16
1.824000000000000000e+03 4.010280499690194478e-09 7.249591447080062979e-13 2.231900674473205803e-16 3.835800010184834870e-16
1.825000000000000000e+03 4.006645040124407390e-09 7.242826825237791335e-13 2.229732806896909362e-16 3.835342694756282928e-16
1.826000000000000000e+03 4.003014894010732729e-09 7.236072547680355686e-13 2.227568356797398200e-16 3.834886172988979553e-16
1.827000000000000000e+03 3.999390068654893359e-09 7.229328595251259757e-13 2.225407316750610141e-16 3.834430443072028471e-16
1.828000000000000000e+03 3.995770571362610489e-09 7.222594948835913585e-13 2.223249679352686226e-16 3.833975503199654101e-16
1.829000000000000000e+03 3.992156409439607808e-09 7.215871589361518407e-13 2.221095437219910571e-16 3.833521351571181338e-16
1.830000000000000000e+03 3.988547590191604872e-09 7.209158497796954579e-13 2.218944582988642567e-16 3.833067986391023234e-16
1.831000000000000000e+03 3.984944120924325369e-09 7.202455655152666465e-13 2.216797109315249829e-16 3.832615405868659298e-16
1.832000000000000000e+03 3.981346008943490509e-09 7.195763042480546317e-13 2.214653008876044102e-16 3.832163608218621691e-16
1.833000000000000000e+03 3.977753261554823155e-09 7.189080640873829262e-13 2.212512274367216919e-16 3.831712591660476991e-16
1.834000000000000000e+03 3.974165886064043687e-09 7.182408431466969102e-13 2.210374898504774766e-16 3.831262354418807447e-16
1.835000000000000000e+03 3.970583889776874970e-09 7.175746395435535324e-13 2.208240874024470550e-16 3.830812894723197181e-16
1.836000000000000000e+03 3.967007279999038212e-09 7.169094513996100006e-13 2.206110193681747146e-16 3.830364210808214932e-16
1.837000000000000000e+03 3.963436064036256275e-09 7.162452768406122706e-13 2.203982850251664675e-16 3.829916300913393836e-16
1.838000000000000000e+03 3.959870249194251196e-09 7.155821139963837373e-13 2.201858836528843063e-16 3.829469163283219599e-16
1.839000000000000000e+03 3.956309842778743355e-09 7.149199610008151372e-13 2.199738145327396468e-16 3.829022796167110278e-16
1.840000000000000000e+03 3.952754852095456444e-09 7.142588159918521286e-13 2.197620769480867216e-16 3.828577197819403957e-16
1.841000000000000000e+03 3.949205284450111670e-09 7.135986771114861027e-13 2.195506701842166629e-16 3.828132366499334589e-16
1.842000000000000000e+03 3.945661147148430242e-09 7.129395425057406535e-13 2.193395935283510936e-16 3.827688300471024599e-16
1.843000000000000000e+03 3.942122447496135851e-09 7.122814103246636005e-13 2.191288462696357918e-16 3.827244998003461711e-16
1.844000000000000000e+03 3.938589192798948878e-09 7.116242787223133573e-13 2.189184276991344782e-16 3.826802457370487610e-16
1.845000000000000000e+03 3.935061390362591359e-09 7.109681458567503487e-13 2.187083371098224559e-16 3.826360676850777724e-16
1.846000000000000000e+03 3.931539047492785329e-09 7.103130098900241872e-13 2.184985737965809408e-16 3.825919654727827425e-16
1.847000000000000000e+03 3.928022171495254478e-09 7.096588689881642821e-13 2.182891370561901834e-16 3.825479389289935751e-16
1.848000000000000000e+03 3.924510769675717534e-09 7.090057213211686316e-13 2.180800261873237990e-16 3.825039878830187169e-16
1.849000000000000000e+03 3.921004849339899014e-09 7.083535650629930186e-13 2.178712404905425061e-16 3.824601121646439741e-16
1.850000000000000000e+03 3.917504417793519300e-09 7.077023983915402061e-13 2.176627792682881854e-16 3.824163116041305401e-16
1.851000000000000000e+03 3.914009478024705488e-09 7.070522194607638975e-13 2.174546418222283765e-16 3.823725860322134672e-16
1.852000000000000000e+03 3.910520015751198304e-09 7.064030263171210711e-13 2.172468274453269194e-16 3.823289352801003849e-16
1.853000000000000000e+03 3.907036012373145188e-09 7.057548169834292324e-13 2.170393354298240963e-16 3.822853591794696258e-16
1.854000000000000000e+03 3.903557449290691927e-09 7.051075894867701280e-13 2.168321650698854290e-16 3.822418575624686977e-16
1.855000000000000000e+03 3.900084307903983479e-09 7.044613418584788408e-13 2.166253156615950968e-16 3.821984302617128537e-16
1.856000000000000000e+03 3.896616569613164804e-09 7.038160721341321773e-13 2.164187865029499956e-16 3.821550771102833170e-16
1.857000000000000000e+03 3.893154215818384997e-09 7.031717783535371575e-13 2.162125768938533530e-16 3.821117979417261472e-16
1.858000000000000000e+03 3.889697227919786535e-09 7.025284585607195030e-13 2.160066861361085407e-16 3.820685925900502187e-16
1.859000000000000000e+03 3.886245587317519341e-09 7.018861108039128329e-13 2.158011135334129361e-16 3.820254608897258402e-16
