 0.1160000E+03  0.2259742E-13  0.1370754E-12  0.4173441E-13  0.1289998E-14  0.1641555E-13 -0.6236721E-13  0.2183746E-13  0.9108042E-15
 0.1170000E+03  0.2222688E-13  0.0000000E+00  0.4139031E-13  0.1279837E-14  0.1620828E-13  0.0000000E+00  0.2170406E-13  0.9032727E-15
 0.1180000E+03  0.2186440E-13  0.1341423E-12  0.4105069E-13  0.1269799E-14  0.1600396E-13 -0.6202830E-13  0.2157202E-13  0.8958432E-15
 0.1190000E+03  0.2150978E-13  0.0000000E+00  0.4071546E-13  0.1259884E-14  0.1580253E-13  0.0000000E+00  0.2144133E-13  0.8885138E-15
 0.1200000E+03  0.2116272E-13  0.1312874E-12  0.4038445E-13  0.1250087E-14  0.1560391E-13 -0.6167582E-13  0.2131192E-13  0.8812810E-15
 0.1210000E+03  0.2082304E-13  0.0000000E+00  0.4005765E-13  0.1240408E-14  0.1540808E-13  0.0000000E+00  0.2118375E-13  0.8741440E-15
 0.1220000E+03  0.2049039E-13  0.1284996E-12  0.3973476E-13  0.1230839E-14  0.1521491E-13 -0.6130820E-13  0.2105677E-13  0.8670972E-15
 0.1230000E+03  0.2016524E-13  0.0000000E+00  0.3941651E-13  0.1221395E-14  0.1502470E-13  0.0000000E+00  0.2093109E-13  0.8601536E-15
 0.1240000E+03  0.1984745E-13  0.1257786E-12  0.3910296E-13  0.1212076E-14  0.1483744E-13 -0.6092717E-13  0.2080667E-13  0.8533133E-15
 0.1250000E+03  0.1953618E-13  0.0000000E+00  0.3879308E-13  0.1202863E-14  0.1465274E-13  0.0000000E+00  0.2068341E-13  0.8465578E-15
 0.1260000E+03  0.1923121E-13  0.1231233E-12  0.3848683E-13  0.1193754E-14  0.1447054E-13 -0.6053292E-13  0.2056124E-13  0.8398852E-15
 0.1270000E+03  0.1893217E-13  0.0000000E+00  0.3818387E-13  0.1184742E-14  0.1429072E-13  0.0000000E+00  0.2044011E-13  0.8332896E-15
 0.1280000E+03  0.1863916E-13  0.1205325E-12  0.3788435E-13  0.1175831E-14  0.1411333E-13 -0.6012646E-13  0.2032009E-13  0.8267734E-15
 0.1290000E+03  0.1835196E-13  0.0000000E+00  0.3758815E-13  0.1167019E-14  0.1393835E-13  0.0000000E+00  0.2020114E-13  0.8203343E-15
 0.1300000E+03  0.1807052E-13  0.1180077E-12  0.3729533E-13  0.1158305E-14  0.1376576E-13 -0.5970935E-13  0.2008325E-13  0.8139722E-15
 0.1310000E+03  0.1779456E-13  0.0000000E+00  0.3700572E-13  0.1149685E-14  0.1359545E-13  0.0000000E+00  0.1996634E-13  0.8076837E-15
 0.1320000E+03  0.1752383E-13  0.1155451E-12  0.3671903E-13  0.1141153E-14  0.1342733E-13 -0.5928235E-13  0.1985040E-13  0.8014634E-15
 0.1330000E+03  0.1725838E-13  0.0000000E+00  0.3643542E-13  0.1132714E-14  0.1326150E-13  0.0000000E+00  0.1973550E-13  0.7953148E-15
 0.1340000E+03  0.1699828E-13  0.1131473E-12  0.3615511E-13  0.1124372E-14  0.1309798E-13 -0.5884740E-13  0.1962160E-13  0.7892410E-15
 0.1350000E+03  0.1674318E-13  0.0000000E+00  0.3587787E-13  0.1116119E-14  0.1293667E-13  0.0000000E+00  0.1950864E-13  0.7832367E-15
 0.1360000E+03  0.1649308E-13  0.1108088E-12  0.3560375E-13  0.1107957E-14  0.1277756E-13 -0.5840480E-13  0.1939663E-13  0.7773031E-15
 0.1370000E+03  0.1624837E-13  0.0000000E+00  0.3533337E-13  0.1099897E-14  0.1262091E-13  0.0000000E+00  0.1928566E-13  0.7714514E-15
 0.1380000E+03  0.1600859E-13  0.1085314E-12  0.3506630E-13  0.1091932E-14  0.1246653E-13 -0.5795666E-13  0.1917566E-13  0.7656736E-15
 0.1390000E+03  0.1577326E-13  0.0000000E+00  0.3480204E-13  0.1084052E-14  0.1231421E-13  0.0000000E+00  0.1906653E-13  0.7599601E-15
 0.1400000E+03  0.1554235E-13  0.1063108E-12  0.3454050E-13  0.1076255E-14  0.1216396E-13 -0.5750255E-13  0.1895832E-13  0.7543107E-15
 0.1410000E+03  0.1531589E-13  0.0000000E+00  0.3428191E-13  0.1068547E-14  0.1201584E-13  0.0000000E+00  0.1885103E-13  0.7487285E-15
 0.1420000E+03  0.1509387E-13  0.1041516E-12  0.3402643E-13  0.1060929E-14  0.1186988E-13 -0.5704477E-13  0.1874465E-13  0.7432161E-15
