 0.1030000E+03  0.2859850E-13  0.0000000E+00  0.4747701E-13  0.1007647E-14  0.1910351E-13  0.0000000E+00  0.2355568E-13  0.9604131E-15
 0.1040000E+03  0.2809271E-13  0.1622433E-12  0.4706002E-13  0.1000114E-14  0.1885674E-13 -0.6350913E-13  0.2340255E-13  0.9518727E-15
 0.1050000E+03  0.2759838E-13  0.0000000E+00  0.4664842E-13  0.9926476E-15  0.1861315E-13  0.0000000E+00  0.2325131E-13  0.9434425E-15
 0.1060000E+03  0.2711522E-13  0.1586875E-12  0.4624212E-13  0.9852473E-15  0.1837274E-13 -0.6326330E-13  0.2310190E-13  0.9351213E-15
 0.1070000E+03  0.2664289E-13  0.0000000E+00  0.4584098E-13  0.9779130E-15  0.1813545E-13  0.0000000E+00  0.2295426E-13  0.9269068E-15
 0.1080000E+03  0.2618114E-13  0.1552225E-12  0.4544493E-13  0.9706455E-15  0.1790128E-13 -0.6299729E-13  0.2280835E-13  0.9187978E-15
 0.1090000E+03  0.2572967E-13  0.0000000E+00  0.4505390E-13  0.9634448E-15  0.1767020E-13  0.0000000E+00  0.2266412E-13  0.9107928E-15
 0.1100000E+03  0.2528823E-13  0.1518471E-12  0.4466782E-13  0.9563106E-15  0.1744220E-13 -0.6271261E-13  0.2252152E-13  0.9028907E-15
 0.1110000E+03  0.2485648E-13  0.0000000E+00  0.4428651E-13  0.9492424E-15  0.1721720E-13  0.0000000E+00  0.2238049E-13  0.8950885E-15
 0.1120000E+03  0.2443416E-13  0.1485585E-12  0.4390989E-13  0.9422402E-15  0.1699519E-13 -0.6241029E-13  0.2224099E-13  0.8873848E-15
 0.1130000E+03  0.2402107E-13  0.0000000E+00  0.4353796E-13  0.9353040E-15  0.1677617E-13  0.0000000E+00  0.2210300E-13  0.8797793E-15
 0.1140000E+03  0.2361700E-13  0.1453535E-12  0.4317065E-13  0.9284342E-15  0.1656012E-13 -0.6209112E-13  0.2196647E-13  0.8722711E-15
 0.1150000E+03  0.2322167E-13  0.0000000E+00  0.4280788E-13  0.9216299E-15  0.1634700E-13  0.0000000E+00  0.2183137E-13  0.8648582E-15
 0.1160000E+03  0.2283487E-13  0.1422295E-12  0.4244958E-13  0.9148908E-15  0.1613677E-13 -0.6175602E-13  0.2169764E-13  0.8575391E-15
 0.1170000E+03  0.2245645E-13  0.0000000E+00  0.4209572E-13  0.9082188E-15  0.1592945E-13  0.0000000E+00  0.2156530E-13  0.8503141E-15
 0.1180000E+03  0.2208617E-13  0.1391850E-12  0.4174620E-13  0.9016130E-15  0.1572500E-13 -0.6140620E-13  0.2143429E-13  0.8431809E-15
 0.1190000E+03  0.2172366E-13  0.0000000E+00  0.4140077E-13  0.8950710E-15  0.1552330E-13  0.0000000E+00  0.2130456E-13  0.8361355E-15
 0.1200000E+03  0.2136878E-13  0.1362187E-12  0.4105945E-13  0.8885927E-15  0.1532436E-13 -0.6104257E-13  0.2117610E-13  0.8291777E-15
 0.1210000E+03  0.2102147E-13  0.0000000E+00  0.4072235E-13  0.8821791E-15  0.1512822E-13  0.0000000E+00  0.2104889E-13  0.8223088E-15
 0.1220000E+03  0.2068145E-13  0.1333269E-12  0.4038933E-13  0.8758285E-15  0.1493480E-13 -0.6066580E-13  0.2092287E-13  0.8155261E-15
 0.1230000E+03  0.2034864E-13  0.0000000E+00  0.4006039E-13  0.8695430E-15  0.1474411E-13  0.0000000E+00  0.2079807E-13  0.8088298E-15
 0.1240000E+03  0.2002277E-13  0.1305081E-12  0.3973531E-13  0.8633217E-15  0.1455608E-13 -0.6027686E-13  0.2067446E-13  0.8022166E-15
 0.1250000E+03  0.1970347E-13  0.0000000E+00  0.3941383E-13  0.8571608E-15  0.1437059E-13  0.0000000E+00  0.2055195E-13  0.7956816E-15
 0.1260000E+03  0.1939083E-13  0.1277612E-12  0.3909624E-13  0.8510624E-15  0.1418772E-13 -0.5987668E-13  0.2043058E-13  0.7892288E-15
 0.1270000E+03  0.1908464E-13  0.0000000E+00  0.3878246E-13  0.8450250E-15  0.1400743E-13  0.0000000E+00  0.2031030E-13  0.7828565E-15
 0.1280000E+03  0.1878481E-13  0.1250828E-12  0.3847248E-13  0.8390503E-15  0.1382973E-13 -0.5946592E-13  0.2019113E-13  0.7765648E-15
 0.1290000E+03  0.1849105E-13  0.0000000E+00  0.3816598E-13  0.8331371E-15  0.1365450E-13  0.0000000E+00  0.2007304E-13  0.7703487E-15
 0.1300000E+03  0.1820310E-13  0.1224724E-12  0.3786284E-13  0.8272819E-15  0.1348167E-13 -0.5904552E-13  0.1995596E-13  0.7642057E-15
 0.1310000E+03  0.1792108E-13  0.0000000E+00  0.3756338E-13  0.8214871E-15  0.1331133E-13  0.0000000E+00  0.1983993E-13  0.7581401E-15
 0.1320000E+03  0.1764472E-13  0.1199275E-12  0.3726740E-13  0.8157505E-15  0.1314340E-13 -0.5861623E-13  0.1972490E-13  0.7521483E-15
 0.1330000E+03  0.1737395E-13  0.0000000E+00  0.3697484E-13  0.8100752E-15  0.1297790E-13  0.0000000E+00  0.1961091E-13  0.7462306E-15
 0.1340000E+03  0.1710845E-13  0.1174464E-12  0.3668542E-13  0.8044558E-15  0.1281466E-13 -0.5817863E-13  0.1949787E-13  0.7403812E-15
 0.1350000E+03  0.1684831E-13  0.0000000E+00  0.3639947E-13  0.7988945E-15  0.1265379E-13  0.0000000E+00  0.1938582E-13  0.7346047E-15
 0.1360000E+03  0.1659326E-13  0.1150276E-12  0.3611673E-13  0.7933889E-15  0.1249519E-13 -0.5773351E-13  0.1927471E-13  0.7288969E-15
 0.1370000E+03  0.1634327E-13  0.0000000E+00  0.3583718E-13  0.7879420E-15  0.1233888E-13  0.0000000E+00  0.1916458E-13  0.7232582E-15
 0.1380000E+03  0.1609813E-13  0.1126691E-12  0.3556072E-13  0.7825494E-15  0.1218476E-13 -0.5728132E-13  0.1905536E-13  0.7176856E-15
 0.1390000E+03  0.1585781E-13  0.0000000E+00  0.3528743E-13  0.7772121E-15  0.1203285E-13  0.0000000E+00  0.1894706E-13  0.7121802E-15
 0.1400000E+03  0.1562209E-13  0.1103692E-12  0.3501709E-13  0.7719288E-15  0.1188308E-13 -0.5682264E-13  0.1883968E-13  0.7067387E-15
 0.1410000E+03  0.1539093E-13  0.0000000E+00  0.3474974E-13  0.7667007E-15  0.1173546E-13  0.0000000E+00  0.1873320E-13  0.7013615E-15
 0.1420000E+03  0.1516428E-13  0.1081267E-12  0.3448549E-13  0.7615260E-15  0.1158998E-13 -0.5635821E-13  0.1862761E-13  0.6960492E-15
 0.1430000E+03  0.1494190E-13  0.0000000E+00  0.3422403E-13  0.7564025E-15  0.1144652E-13  0.0000000E+00  0.1852287E-13  0.6907971E-15
 0.1440000E+03  0.1472374E-13  0.1059388E-12  0.3396536E-13  0.7513329E-15  0.1130512E-13 -0.5588805E-13  0.1841904E-13  0.6856060E-15
 0.1450000E+03  0.1450981E-13  0.0000000E+00  0.3370972E-13  0.7463151E-15  0.1116578E-13  0.0000000E+00  0.1831606E-13  0.6804776E-15
 0.1460000E+03  0.1429987E-13  0.1038057E-12  0.3345677E-13  0.7413471E-15  0.1102839E-13 -0.5541344E-13  0.1821390E-13  0.6754069E-15
 0.1470000E+03  0.1409379E-13  0.0000000E+00  0.3320639E-13  0.7364299E-15  0.1089294E-13  0.0000000E+00  0.1811261E-13  0.6703929E-15
 0.1480000E+03  0.1389171E-13  0.1017249E-12  0.3295898E-13  0.7315637E-15  0.1075949E-13 -0.5493440E-13  0.1801215E-13  0.6654401E-15
 0.1490000E+03  0.1369335E-13  0.0000000E+00  0.3271417E-13  0.7267458E-15  0.1062792E-13  0.0000000E+00  0.1791250E-13  0.6605428E-15
