 0.8300000E+02  0.4366188E-13  0.0000000E+00  0.5890665E-13  0.2279652E-14  0.2495027E-13  0.0000000E+00  0.2728989E-13  0.1223580E-14
 0.8400000E+02  0.4282212E-13  0.1990681E-12  0.5834076E-13  0.2258520E-14  0.2463373E-13 -0.6479322E-13  0.2707937E-13  0.1211673E-14
 0.8500000E+02  0.4200262E-13  0.0000000E+00  0.5778323E-13  0.2237655E-14  0.2432025E-13  0.0000000E+00  0.2687258E-13  0.1199916E-14
 0.8600000E+02  0.4120312E-13  0.1947879E-12  0.5723421E-13  0.2217063E-14  0.2400999E-13 -0.6485625E-13  0.2666944E-13  0.1188311E-14
 0.8700000E+02  0.4042367E-13  0.0000000E+00  0.5669413E-13  0.2196759E-14  0.2370322E-13  0.0000000E+00  0.2646990E-13  0.1176866E-14
 0.8800000E+02  0.3966435E-13  0.1905917E-12  0.5616347E-13  0.2176758E-14  0.2340024E-13 -0.6488231E-13  0.2627396E-13  0.1165590E-14
 0.8900000E+02  0.3892534E-13  0.0000000E+00  0.5564279E-13  0.2157079E-14  0.2310130E-13  0.0000000E+00  0.2608156E-13  0.1154490E-14
 0.9000000E+02  0.3820625E-13  0.1864705E-12  0.5513216E-13  0.2137725E-14  0.2280646E-13 -0.6487364E-13  0.2589258E-13  0.1143569E-14
 0.9100000E+02  0.3750681E-13  0.0000000E+00  0.5463172E-13  0.2118705E-14  0.2251588E-13  0.0000000E+00  0.2570694E-13  0.1132829E-14
 0.9200000E+02  0.3682642E-13  0.1824233E-12  0.5414123E-13  0.2100014E-14  0.2222952E-13 -0.6483243E-13  0.2552453E-13  0.1122268E-14
 0.9300000E+02  0.3616444E-13  0.0000000E+00  0.5366044E-13  0.2081648E-14  0.2194731E-13  0.0000000E+00  0.2534520E-13  0.1111881E-14
 0.9400000E+02  0.3552022E-13  0.1784514E-12  0.5318903E-13  0.2063600E-14  0.2166920E-13 -0.6475995E-13  0.2516882E-13  0.1101666E-14
 0.9500000E+02  0.3489319E-13  0.0000000E+00  0.5272676E-13  0.2045868E-14  0.2139516E-13  0.0000000E+00  0.2499529E-13  0.1091618E-14
 0.9600000E+02  0.3428276E-13  0.1745538E-12  0.5227337E-13  0.2028444E-14  0.2112511E-13 -0.6465732E-13  0.2482449E-13  0.1081736E-14
 0.9700000E+02  0.3368817E-13  0.0000000E+00  0.5182841E-13  0.2011318E-14  0.2085894E-13  0.0000000E+00  0.2465628E-13  0.1072012E-14
 0.9800000E+02  0.3310880E-13  0.1707281E-12  0.5139152E-13  0.1994480E-14  0.2059656E-13 -0.6452472E-13  0.2449056E-13  0.1062441E-14
 0.9900000E+02  0.3254401E-13  0.0000000E+00  0.5096229E-13  0.1977918E-14  0.2033785E-13  0.0000000E+00  0.2432722E-13  0.1053019E-14
 0.1000000E+03  0.3199317E-13  0.1669740E-12  0.5054037E-13  0.1961621E-14  0.2008271E-13 -0.6436245E-13  0.2416615E-13  0.1043739E-14
