 0.8500000E+02  0.4125956E-13  0.0000000E+00  0.5737240E-13  0.2418895E-14  0.2429751E-13  0.0000000E+00  0.2685327E-13  0.1192424E-14
 0.8600000E+02  0.4048190E-13  0.1985366E-12  0.5684856E-13  0.2395456E-14  0.2399360E-13 -0.6495161E-13  0.2665228E-13  0.1181146E-14
 0.8700000E+02  0.3972339E-13  0.0000000E+00  0.5633271E-13  0.2372357E-14  0.2369275E-13  0.0000000E+00  0.2645468E-13  0.1170014E-14
 0.8800000E+02  0.3898383E-13  0.1940774E-12  0.5582495E-13  0.2349612E-14  0.2339519E-13 -0.6495753E-13  0.2626043E-13  0.1159032E-14
 0.8900000E+02  0.3826209E-13  0.0000000E+00  0.5532454E-13  0.2327194E-14  0.2310078E-13  0.0000000E+00  0.2606937E-13  0.1148192E-14
 0.9000000E+02  0.3755727E-13  0.1897315E-12  0.5483090E-13  0.2305089E-14  0.2280948E-13 -0.6492982E-13  0.2588138E-13  0.1137490E-14
 0.9100000E+02  0.3686896E-13  0.0000000E+00  0.5434390E-13  0.2283295E-14  0.2252135E-13  0.0000000E+00  0.2569637E-13  0.1126927E-14
 0.9200000E+02  0.3619668E-13  0.1854989E-12  0.5386340E-13  0.2261805E-14  0.2223637E-13 -0.6487098E-13  0.2551422E-13  0.1116499E-14
 0.9300000E+02  0.3554069E-13  0.0000000E+00  0.5338999E-13  0.2240644E-14  0.2195482E-13  0.0000000E+00  0.2533493E-13  0.1106217E-14
 0.9400000E+02  0.3490031E-13  0.1813727E-12  0.5292332E-13  0.2219786E-14  0.2167651E-13 -0.6478244E-13  0.2515834E-13  0.1096069E-14
 0.9500000E+02  0.3427482E-13  0.0000000E+00  0.5246294E-13  0.2199218E-14  0.2140138E-13  0.0000000E+00  0.2498434E-13  0.1086052E-14
 0.9600000E+02  0.3366387E-13  0.1773522E-12  0.5200880E-13  0.2178938E-14  0.2112944E-13 -0.6466507E-13  0.2481285E-13  0.1076165E-14
 0.9700000E+02  0.3306711E-13  0.0000000E+00  0.5156082E-13  0.2158941E-14  0.2086071E-13  0.0000000E+00  0.2464379E-13  0.1066407E-14
 0.9800000E+02  0.3248437E-13  0.1734336E-12  0.5111914E-13  0.2139235E-14  0.2059528E-13 -0.6452055E-13  0.2447711E-13  0.1056780E-14
 0.9900000E+02  0.3191536E-13  0.0000000E+00  0.5068374E-13  0.2119817E-14  0.2033316E-13  0.0000000E+00  0.2431275E-13  0.1047283E-14
 0.1000000E+03  0.3135935E-13  0.1696177E-12  0.5025410E-13  0.2100667E-14  0.2007422E-13 -0.6435107E-13  0.2415058E-13  0.1037909E-14
 0.1010000E+03  0.3081593E-13  0.0000000E+00  0.4983004E-13  0.2081779E-14  0.1981843E-13  0.0000000E+00  0.2399053E-13  0.1028656E-14
