 0.2270000E+04  0.3373451E-19  0.3650828E-19  0.7010028E-18
 0.2271000E+04  0.3372406E-19  0.3649825E-19  0.7006814E-18
 0.2272000E+04  0.3371352E-19  0.3648810E-19  0.7003605E-18
 0.2273000E+04  0.3370288E-19  0.3647781E-19  0.7000402E-18
 0.2274000E+04  0.3369214E-19  0.3646739E-19  0.6997205E-18
 0.2275000E+04  0.3368129E-19  0.3645684E-19  0.6994013E-18
 0.2276000E+04  0.3367034E-19  0.3644615E-19  0.6990828E-18
 0.2277000E+04  0.3365929E-19  0.3643532E-19  0.6987649E-18
 0.2278000E+04  0.3364813E-19  0.3642436E-19  0.6984477E-18
 0.2279000E+04  0.3363687E-19  0.3641325E-19  0.6981310E-18
 0.2280000E+04  0.3362550E-19  0.3640201E-19  0.6978150E-18
 0.2281000E+04  0.3361403E-19  0.3639062E-19  0.6974997E-18
 0.2282000E+04  0.3360244E-19  0.3637910E-19  0.6971851E-18
 0.2283000E+04  0.3359076E-19  0.3636743E-19  0.6968711E-18
 0.2284000E+04  0.3357896E-19  0.3635562E-19  0.6965579E-18
 0.2285000E+04  0.3356706E-19  0.3634366E-19  0.6962453E-18
 0.2286000E+04  0.3355504E-19  0.3633156E-19  0.6959335E-18
 0.2287000E+04  0.3354293E-19  0.3631932E-19  0.6956224E-18
 0.2288000E+04  0.3353070E-19  0.3630693E-19  0.6953121E-18
 0.2289000E+04  0.3351837E-19  0.3629440E-19  0.6950025E-18
 0.2290000E+04  0.3350592E-19  0.3628173E-19  0.6946936E-18
 0.2291000E+04  0.3349338E-19  0.3626892E-19  0.6943856E-18
 0.2292000E+04  0.3348072E-19  0.3625596E-19  0.6940783E-18
 0.2293000E+04  0.3346796E-19  0.3624286E-19  0.6937718E-18
 0.2294000E+04  0.3345510E-19  0.3622961E-19  0.6934661E-18
 0.2295000E+04  0.3344213E-19  0.3621623E-19  0.6931612E-18
 0.2296000E+04  0.3342905E-19  0.3620270E-19  0.6928572E-18
 0.2297000E+04  0.3341587E-19  0.3618904E-19  0.6925540E-18
 0.2298000E+04  0.3340259E-19  0.3617523E-19  0.6922516E-18
 0.2299000E+04  0.3338921E-19  0.3616129E-19  0.6919501E-18
 0.2300000E+04  0.3337573E-19  0.3614721E-19  0.6916494E-18
 0.2301000E+04  0.3336214E-19  0.3613300E-19  0.6913496E-18
 0.2302000E+04  0.3334846E-19  0.3611865E-19  0.6910507E-18
 0.2303000E+04  0.3333468E-19  0.3610416E-19  0.6907526E-18
 0.2304000E+04  0.3332081E-19  0.3608955E-19  0.6904555E-18
 0.2305000E+04  0.3330684E-19  0.3607481E-19  0.6901592E-18
 0.2306000E+04  0.3329277E-19  0.3605993E-19  0.6898639E-18
 0.2307000E+04  0.3327861E-19  0.3604493E-19  0.6895694E-18
 0.2308000E+04  0.3326437E-19  0.3602981E-19  0.6892759E-18
 0.2309000E+04  0.3325003E-19  0.3601456E-19  0.6889833E-18
 0.2310000E+04  0.3323561E-19  0.3599919E-19  0.6886917E-18
 0.2311000E+04  0.3322110E-19  0.3598370E-19  0.6884010E-18
 0.2312000E+04  0.3320650E-19  0.3596809E-19  0.6881112E-18
 0.2313000E+04  0.3319183E-19  0.3595237E-19  0.6878224E-18
 0.2314000E+04  0.3317707E-19  0.3593653E-19  0.6875345E-18
 0.2315000E+04  0.3316223E-19  0.3592059E-19  0.6872476E-18
 0.2316000E+04  0.3314732E-19  0.3590453E-19  0.6869617E-18
 0.2317000E+04  0.3313234E-19  0.3588838E-19  0.6866767E-18
 0.2318000E+04  0.3311728E-19  0.3587211E-19  0.6863927E-18
 0.2319000E+04  0.3310215E-19  0.3585575E-19  0.6861097E-18
 0.2320000E+04  0.3308695E-19  0.3583929E-19  0.6858276E-18
 0.2321000E+04  0.3307168E-19  0.3582273E-19  0.6855466E-18
 0.2322000E+04  0.3305635E-19  0.3580608E-19  0.6852665E-18
 0.2323000E+04  0.3304096E-19  0.3578935E-19  0.6849875E-18
 0.2324000E+04  0.3302551E-19  0.3577252E-19  0.6847094E-18
 0.2325000E+04  0.3301001E-19  0.3575561E-19  0.6844323E-18
 0.2326000E+04  0.3299444E-19  0.3573862E-19  0.6841562E-18
 0.2327000E+04  0.3297883E-19  0.3572155E-19  0.6838811E-18
 0.2328000E+04  0.3296317E-19  0.3570441E-19  0.6836070E-18
 0.2329000E+04  0.3294746E-19  0.3568720E-19  0.6833339E-18
 0.2330000E+04  0.3293170E-19  0.3566992E-19  0.6830618E-18
 0.2331000E+04  0.3291590E-19  0.3565257E-19  0.6827907E-18
 0.2332000E+04  0.3290007E-19  0.3563516E-19  0.6825207E-18
 0.2333000E+04  0.3288419E-19  0.3561770E-19  0.6822516E-18
 0.2334000E+04  0.3286829E-19  0.3560018E-19  0.6819835E-18
 0.2335000E+04  0.3285235E-19  0.3558261E-19  0.6817164E-18
 0.2336000E+04  0.3283638E-19  0.3556498E-19  0.6814503E-18
 0.2337000E+04  0.3282039E-19  0.3554732E-19  0.6811852E-18
 0.2338000E+04  0.3280437E-19  0.3552961E-19  0.6809211E-18
 0.2339000E+04  0.3278833E-19  0.3551187E-19  0.6806579E-18
 0.2340000E+04  0.3277228E-19  0.3549409E-19  0.6803958E-18
 0.2341000E+04  0.3275621E-19  0.3547629E-19  0.6801346E-18
 0.2342000E+04  0.3274012E-19  0.3545845E-19  0.6798745E-18
 0.2343000E+04  0.3272403E-19  0.3544060E-19  0.6796153E-18
 0.2344000E+04  0.3270793E-19  0.3542272E-19  0.6793570E-18
 0.2345000E+04  0.3269183E-19  0.3540483E-19  0.6790998E-18
 0.2346000E+04  0.3267573E-19  0.3538692E-19  0.6788435E-18
 0.2347000E+04  0.3265963E-19  0.3536901E-19  0.6785881E-18
 0.2348000E+04  0.3264353E-19  0.3535109E-19  0.6783337E-18
 0.2349000E+04  0.3262745E-19  0.3533317E-19  0.6780803E-18
 0.2350000E+04  0.3261137E-19  0.3531525E-19  0.6778278E-18
 0.2351000E+04  0.3259531E-19  0.3529734E-19  0.6775762E-18
 0.2352000E+04  0.3257926E-19  0.3527944E-19  0.6773256E-18
 0.2353000E+04  0.3256323E-19  0.3526156E-19  0.6770758E-18
 0.2354000E+04  0.3254722E-19  0.3524369E-19  0.6768270E-18
 0.2355000E+04  0.3253124E-19  0.3522584E-19  0.6765791E-18
 0.2356000E+04  0.3251529E-19  0.3520802E-19  0.6763321E-18
 0.2357000E+04  0.3249937E-19  0.3519023E-19  0.6760860E-18
 0.2358000E+04  0.3248348E-19  0.3517247E-19  0.6758407E-18
 0.2359000E+04  0.3246763E-19  0.3515474E-19  0.6755963E-18
 0.2360000E+04  0.3245181E-19  0.3513706E-19  0.6753528E-18
 0.2361000E+04  0.3243604E-19  0.3511942E-19  0.6751101E-18
 0.2362000E+04  0.3242031E-19  0.3510182E-19  0.6748683E-18
 0.2363000E+04  0.3240463E-19  0.3508428E-19  0.6746273E-18
 0.2364000E+04  0.3238900E-19  0.3506679E-19  0.6743871E-18
 0.2365000E+04  0.3237343E-19  0.3504935E-19  0.6741477E-18
 0.2366000E+04  0.3235790E-19  0.3503198E-19  0.6739091E-18
 0.2367000E+04  0.3234244E-19  0.3501468E-19  0.6736713E-18
 0.2368000E+04  0.3232704E-19  0.3499744E-19  0.6734342E-18
 0.2369000E+04  0.3231170E-19  0.3498027E-19  0.6731980E-18
 0.2370000E+04  0.3229642E-19  0.3496318E-19  0.6729624E-18
 0.2371000E+04  0.3228122E-19  0.3494617E-19  0.6727277E-18
 0.2372000E+04  0.3226608E-19  0.3492924E-19  0.6724936E-18
 0.2373000E+04  0.3225102E-19  0.3491239E-19  0.6722602E-18
 0.2374000E+04  0.3223603E-19  0.3489563E-19  0.6720276E-18
 0.2375000E+04  0.3222112E-19  0.3487896E-19  0.6717956E-18
 0.2376000E+04  0.3220629E-19  0.3486239E-19  0.6715643E-18
 0.2377000E+04  0.3219154E-19  0.3484591E-19  0.6713336E-18
 0.2378000E+04  0.3217688E-19  0.3482954E-19  0.6711036E-18
 0.2379000E+04  0.3216231E-19  0.3481327E-19  0.6708742E-18
 0.2380000E+04  0.3214782E-19  0.3479710E-19  0.6706454E-18
 0.2381000E+04  0.3213342E-19  0.3478104E-19  0.6704172E-18
 0.2382000E+04  0.3211912E-19  0.3476510E-19  0.6701896E-18
 0.2383000E+04  0.3210492E-19  0.3474927E-19  0.6699626E-18
 0.2384000E+04  0.3209081E-19  0.3473356E-19  0.6697361E-18
 0.2385000E+04  0.3207680E-19  0.3471797E-19  0.6695101E-18
 0.2386000E+04  0.3206289E-19  0.3470250E-19  0.6692847E-18
 0.2387000E+04  0.3204908E-19  0.3468716E-19  0.6690597E-18
 0.2388000E+04  0.3203538E-19  0.3467194E-19  0.6688352E-18
 0.2389000E+04  0.3202179E-19  0.3465686E-19  0.6686112E-18
 0.2390000E+04  0.3200830E-19  0.3464191E-19  0.6683877E-18
 0.2391000E+04  0.3199492E-19  0.3462709E-19  0.6681646E-18
 0.2392000E+04  0.3198166E-19  0.3461241E-19  0.6679419E-18
 0.2393000E+04  0.3196850E-19  0.3459787E-19  0.6677195E-18
 0.2394000E+04  0.3195546E-19  0.3458347E-19  0.6674976E-18
 0.2395000E+04  0.3194254E-19  0.3456921E-19  0.6672761E-18
 0.2396000E+04  0.3192973E-19  0.3455510E-19  0.6670548E-18
 0.2397000E+04  0.3191704E-19  0.3454113E-19  0.6668339E-18
 0.2398000E+04  0.3190447E-19  0.3452732E-19  0.6666134E-18
 0.2399000E+04  0.3189202E-19  0.3451365E-19  0.6663931E-18
 0.2400000E+04  0.3187970E-19  0.3450014E-19  0.6661731E-18
 0.2401000E+04  0.3186749E-19  0.3448678E-19  0.6659533E-18
 0.2402000E+04  0.3185541E-19  0.3447357E-19  0.6657338E-18
 0.2403000E+04  0.3184345E-19  0.3446052E-19  0.6655144E-18
 0.2404000E+04  0.3183162E-19  0.3444763E-19  0.6652953E-18
 0.2405000E+04  0.3181991E-19  0.3443490E-19  0.6650764E-18
 0.2406000E+04  0.3180833E-19  0.3442232E-19  0.6648576E-18
 0.2407000E+04  0.3179688E-19  0.3440991E-19  0.6646390E-18
 0.2408000E+04  0.3178555E-19  0.3439766E-19  0.6644205E-18
 0.2409000E+04  0.3177435E-19  0.3438557E-19  0.6642021E-18
 0.2410000E+04  0.3176328E-19  0.3437364E-19  0.6639838E-18
 0.2411000E+04  0.3175234E-19  0.3436188E-19  0.6637656E-18
 0.2412000E+04  0.3174153E-19  0.3435028E-19  0.6635474E-18
 0.2413000E+04  0.3173085E-19  0.3433885E-19  0.6633292E-18
 0.2414000E+04  0.3172029E-19  0.3432758E-19  0.6631111E-18
 0.2415000E+04  0.3170987E-19  0.3431648E-19  0.6628929E-18
 0.2416000E+04  0.3169957E-19  0.3430555E-19  0.6626748E-18
 0.2417000E+04  0.3168941E-19  0.3429478E-19  0.6624565E-18
 0.2418000E+04  0.3167937E-19  0.3428418E-19  0.6622383E-18
 0.2419000E+04  0.3166946E-19  0.3427374E-19  0.6620199E-18
 0.2420000E+04  0.3165968E-19  0.3426347E-19  0.6618014E-18
 0.2421000E+04  0.3165003E-19  0.3425336E-19  0.6615828E-18
 0.2422000E+04  0.3164051E-19  0.3424342E-19  0.6613641E-18
 0.2423000E+04  0.3163111E-19  0.3423365E-19  0.6611452E-18
 0.2424000E+04  0.3162184E-19  0.3422404E-19  0.6609262E-18
 0.2425000E+04  0.3161269E-19  0.3421459E-19  0.6607069E-18
 0.2426000E+04  0.3160367E-19  0.3420530E-19  0.6604875E-18
 0.2427000E+04  0.3159477E-19  0.3419618E-19  0.6602678E-18
 0.2428000E+04  0.3158599E-19  0.3418722E-19  0.6600479E-18
 0.2429000E+04  0.3157734E-19  0.3417842E-19  0.6598277E-18
 0.2430000E+04  0.3156881E-19  0.3416977E-19  0.6596072E-18
 0.2431000E+04  0.3156039E-19  0.3416129E-19  0.6593864E-18
 0.2432000E+04  0.3155210E-19  0.3415296E-19  0.6591653E-18
 0.2433000E+04  0.3154392E-19  0.3414479E-19  0.6589439E-18
 0.2434000E+04  0.3153586E-19  0.3413677E-19  0.6587221E-18
 0.2435000E+04  0.3152791E-19  0.3412890E-19  0.6585000E-18
 0.2436000E+04  0.3152007E-19  0.3412118E-19  0.6582775E-18
 0.2437000E+04  0.3151235E-19  0.3411362E-19  0.6580545E-18
 0.2438000E+04  0.3150473E-19  0.3410619E-19  0.6578312E-18
 0.2439000E+04  0.3149722E-19  0.3409892E-19  0.6576074E-18
 0.2440000E+04  0.3148982E-19  0.3409178E-19  0.6573832E-18
 0.2441000E+04  0.3148252E-19  0.3408479E-19  0.6571585E-18
 0.2442000E+04  0.3147532E-19  0.3407793E-19  0.6569333E-18
 0.2443000E+04  0.3146822E-19  0.3407121E-19  0.6567076E-18
 0.2444000E+04  0.3146122E-19  0.3406463E-19  0.6564814E-18
 0.2445000E+04  0.3145432E-19  0.3405817E-19  0.6562547E-18
 0.2446000E+04  0.3144750E-19  0.3405184E-19  0.6560274E-18
 0.2447000E+04  0.3144078E-19  0.3404564E-19  0.6557996E-18
 0.2448000E+04  0.3143415E-19  0.3403957E-19  0.6555712E-18
 0.2449000E+04  0.3142760E-19  0.3403361E-19  0.6553422E-18
 0.2450000E+04  0.3142113E-19  0.3402777E-19  0.6551127E-18
 0.2451000E+04  0.3141475E-19  0.3402204E-19  0.6548825E-18
 0.2452000E+04  0.3140844E-19  0.3401642E-19  0.6546517E-18
 0.2453000E+04  0.3140221E-19  0.3401092E-19  0.6544202E-18
 0.2454000E+04  0.3139605E-19  0.3400551E-19  0.6541881E-18
 0.2455000E+04  0.3138996E-19  0.3400021E-19  0.6539554E-18
 0.2456000E+04  0.3138393E-19  0.3399500E-19  0.6537220E-18
 0.2457000E+04  0.3137797E-19  0.3398989E-19  0.6534878E-18
 0.2458000E+04  0.3137207E-19  0.3398487E-19  0.6532530E-18
 0.2459000E+04  0.3136623E-19  0.3397993E-19  0.6530175E-18
 0.2460000E+04  0.3136044E-19  0.3397508E-19  0.6527812E-18
 0.2461000E+04  0.3135470E-19  0.3397030E-19  0.6525443E-18
 0.2462000E+04  0.3134901E-19  0.3396560E-19  0.6523065E-18
 0.2463000E+04  0.3134336E-19  0.3396098E-19  0.6520681E-18
 0.2464000E+04  0.3133775E-19  0.3395641E-19  0.6518288E-18
 0.2465000E+04  0.3133218E-19  0.3395192E-19  0.6515888E-18
 0.2466000E+04  0.3132664E-19  0.3394747E-19  0.6513481E-18
 0.2467000E+04  0.3132114E-19  0.3394309E-19  0.6511065E-18
 0.2468000E+04  0.3131566E-19  0.3393875E-19  0.6508641E-18
 0.2469000E+04  0.3131020E-19  0.3393446E-19  0.6506209E-18
 0.2470000E+04  0.3130476E-19  0.3393021E-19  0.6503770E-18
 0.2471000E+04  0.3129934E-19  0.3392599E-19  0.6501322E-18
 0.2472000E+04  0.3129392E-19  0.3392181E-19  0.6498865E-18
 0.2473000E+04  0.3128852E-19  0.3391765E-19  0.6496401E-18
 0.2474000E+04  0.3128311E-19  0.3391352E-19  0.6493928E-18
 0.2475000E+04  0.3127771E-19  0.3390940E-19  0.6491446E-18
 0.2476000E+04  0.3127230E-19  0.3390529E-19  0.6488956E-18
 0.2477000E+04  0.3126689E-19  0.3390120E-19  0.6486458E-18
 0.2478000E+04  0.3126146E-19  0.3389710E-19  0.6483951E-18
 0.2479000E+04  0.3125601E-19  0.3389300E-19  0.6481435E-18
 0.2480000E+04  0.3125055E-19  0.3388890E-19  0.6478911E-18
 0.2481000E+04  0.3124506E-19  0.3388478E-19  0.6476377E-18
 0.2482000E+04  0.3123954E-19  0.3388064E-19  0.6473835E-18
 0.2483000E+04  0.3123398E-19  0.3387648E-19  0.6471285E-18
 0.2484000E+04  0.3122839E-19  0.3387229E-19  0.6468725E-18
 0.2485000E+04  0.3122276E-19  0.3386807E-19  0.6466157E-18
 0.2486000E+04  0.3121708E-19  0.3386381E-19  0.6463579E-18
 0.2487000E+04  0.3121135E-19  0.3385951E-19  0.6460993E-18
 0.2488000E+04  0.3120556E-19  0.3385516E-19  0.6458398E-18
 0.2489000E+04  0.3119972E-19  0.3385075E-19  0.6455794E-18
 0.2490000E+04  0.3119381E-19  0.3384628E-19  0.6453181E-18
 0.2491000E+04  0.3118784E-19  0.3384175E-19  0.6450559E-18
 0.2492000E+04  0.3118179E-19  0.3383714E-19  0.6447928E-18
 0.2493000E+04  0.3117567E-19  0.3383246E-19  0.6445289E-18
 0.2494000E+04  0.3116946E-19  0.3382770E-19  0.6442640E-18
 0.2495000E+04  0.3116317E-19  0.3382285E-19  0.6439983E-18
 0.2496000E+04  0.3115679E-19  0.3381791E-19  0.6437316E-18
 0.2497000E+04  0.3115032E-19  0.3381287E-19  0.6434641E-18
 0.2498000E+04  0.3114375E-19  0.3380772E-19  0.6431957E-18
 0.2499000E+04  0.3113708E-19  0.3380247E-19  0.6429264E-18
 0.2500000E+04  0.3113030E-19  0.3379710E-19  0.6426562E-18
 0.2501000E+04  0.3112340E-19  0.3379162E-19  0.6423852E-18
 0.2502000E+04  0.3111640E-19  0.3378600E-19  0.6421133E-18
 0.2503000E+04  0.3110927E-19  0.3378026E-19  0.6418405E-18
 0.2504000E+04  0.3110202E-19  0.3377438E-19  0.6415668E-18
 0.2505000E+04  0.3109465E-19  0.3376837E-19  0.6412923E-18
 0.2506000E+04  0.3108714E-19  0.3376220E-19  0.6410169E-18
 0.2507000E+04  0.3107949E-19  0.3375588E-19  0.6407407E-18
 0.2508000E+04  0.3107170E-19  0.3374941E-19  0.6404636E-18
 0.2509000E+04  0.3106377E-19  0.3374277E-19  0.6401857E-18
 0.2510000E+04  0.3105569E-19  0.3373597E-19  0.6399070E-18
 0.2511000E+04  0.3104746E-19  0.3372900E-19  0.6396274E-18
 0.2512000E+04  0.3103907E-19  0.3372184E-19  0.6393470E-18
 0.2513000E+04  0.3103052E-19  0.3371451E-19  0.6390658E-18
 0.2514000E+04  0.3102181E-19  0.3370698E-19  0.6387838E-18
 0.2515000E+04  0.3101293E-19  0.3369927E-19  0.6385010E-18
 0.2516000E+04  0.3100388E-19  0.3369135E-19  0.6382173E-18
 0.2517000E+04  0.3099465E-19  0.3368324E-19  0.6379329E-18
 0.2518000E+04  0.3098524E-19  0.3367492E-19  0.6376478E-18
 0.2519000E+04  0.3097565E-19  0.3366638E-19  0.6373618E-18
 0.2520000E+04  0.3096588E-19  0.3365763E-19  0.6370751E-18
 0.2521000E+04  0.3095591E-19  0.3364866E-19  0.6367877E-18
 0.2522000E+04  0.3094575E-19  0.3363947E-19  0.6364995E-18
 0.2523000E+04  0.3093540E-19  0.3363004E-19  0.6362105E-18
 0.2524000E+04  0.3092484E-19  0.3362039E-19  0.6359209E-18
 0.2525000E+04  0.3091408E-19  0.3361049E-19  0.6356305E-18
 0.2526000E+04  0.3090312E-19  0.3360035E-19  0.6353395E-18
 0.2527000E+04  0.3089194E-19  0.3358997E-19  0.6350477E-18
 0.2528000E+04  0.3088056E-19  0.3357933E-19  0.6347552E-18
 0.2529000E+04  0.3086896E-19  0.3356844E-19  0.6344621E-18
 0.2530000E+04  0.3085714E-19  0.3355729E-19  0.6341683E-18
 0.2531000E+04  0.3084510E-19  0.3354589E-19  0.6338739E-18
 0.2532000E+04  0.3083284E-19  0.3353421E-19  0.6335788E-18
 0.2533000E+04  0.3082036E-19  0.3352227E-19  0.6332831E-18
 0.2534000E+04  0.3080764E-19  0.3351006E-19  0.6329868E-18
 0.2535000E+04  0.3079470E-19  0.3349757E-19  0.6326899E-18
 0.2536000E+04  0.3078152E-19  0.3348481E-19  0.6323923E-18
 0.2537000E+04  0.3076811E-19  0.3347176E-19  0.6320942E-18
 0.2538000E+04  0.3075446E-19  0.3345843E-19  0.6317955E-18
 0.2539000E+04  0.3074058E-19  0.3344482E-19  0.6314963E-18
 0.2540000E+04  0.3072645E-19  0.3343091E-19  0.6311965E-18
 0.2541000E+04  0.3071208E-19  0.3341672E-19  0.6308962E-18
 0.2542000E+04  0.3069747E-19  0.3340222E-19  0.6305953E-18
 0.2543000E+04  0.3068261E-19  0.3338744E-19  0.6302940E-18
 0.2544000E+04  0.3066750E-19  0.3337235E-19  0.6299921E-18
 0.2545000E+04  0.3065215E-19  0.3335697E-19  0.6296898E-18
 0.2546000E+04  0.3063655E-19  0.3334128E-19  0.6293870E-18
 0.2547000E+04  0.3062070E-19  0.3332529E-19  0.6290837E-18
 0.2548000E+04  0.3060460E-19  0.3330900E-19  0.6287800E-18
 0.2549000E+04  0.3058824E-19  0.3329240E-19  0.6284759E-18
 0.2550000E+04  0.3057163E-19  0.3327549E-19  0.6281713E-18
 0.2551000E+04  0.3055477E-19  0.3325827E-19  0.6278663E-18
 0.2552000E+04  0.3053766E-19  0.3324074E-19  0.6275609E-18
 0.2553000E+04  0.3052029E-19  0.3322290E-19  0.6272552E-18
 0.2554000E+04  0.3050266E-19  0.3320475E-19  0.6269490E-18
 0.2555000E+04  0.3048479E-19  0.3318629E-19  0.6266426E-18
 0.2556000E+04  0.3046665E-19  0.3316752E-19  0.6263357E-18
 0.2557000E+04  0.3044827E-19  0.3314843E-19  0.6260286E-18
 0.2558000E+04  0.3042962E-19  0.3312903E-19  0.6257211E-18
 0.2559000E+04  0.3041073E-19  0.3310932E-19  0.6254133E-18
 0.2560000E+04  0.3039158E-19  0.3308930E-19  0.6251052E-18
 0.2561000E+04  0.3037218E-19  0.3306897E-19  0.6247969E-18
 0.2562000E+04  0.3035252E-19  0.3304832E-19  0.6244882E-18
 0.2563000E+04  0.3033262E-19  0.3302737E-19  0.6241793E-18
 0.2564000E+04  0.3031246E-19  0.3300610E-19  0.6238702E-18
 0.2565000E+04  0.3029206E-19  0.3298453E-19  0.6235609E-18
 0.2566000E+04  0.3027140E-19  0.3296264E-19  0.6232513E-18
 0.2567000E+04  0.3025050E-19  0.3294046E-19  0.6229415E-18
 0.2568000E+04  0.3022936E-19  0.3291796E-19  0.6226315E-18
 0.2569000E+04  0.3020797E-19  0.3289517E-19  0.6223214E-18
 0.2570000E+04  0.3018633E-19  0.3287207E-19  0.6220111E-18
 0.2571000E+04  0.3016446E-19  0.3284867E-19  0.6217006E-18
 0.2572000E+04  0.3014235E-19  0.3282498E-19  0.6213900E-18
 0.2573000E+04  0.3012000E-19  0.3280099E-19  0.6210792E-18
 0.2574000E+04  0.3009742E-19  0.3277671E-19  0.6207683E-18
 0.2575000E+04  0.3007461E-19  0.3275214E-19  0.6204573E-18
 0.2576000E+04  0.3005156E-19  0.3272728E-19  0.6201462E-18
 0.2577000E+04  0.3002829E-19  0.3270214E-19  0.6198351E-18
 0.2578000E+04  0.3000480E-19  0.3267671E-19  0.6195238E-18
 0.2579000E+04  0.2998108E-19  0.3265101E-19  0.6192125E-18
 0.2580000E+04  0.2995715E-19  0.3262503E-19  0.6189011E-18
 0.2581000E+04  0.2993299E-19  0.3259877E-19  0.6185896E-18
 0.2582000E+04  0.2990863E-19  0.3257225E-19  0.6182782E-18
 0.2583000E+04  0.2988405E-19  0.3254547E-19  0.6179667E-18
 0.2584000E+04  0.2985927E-19  0.3251842E-19  0.6176552E-18
 0.2585000E+04  0.2983428E-19  0.3249111E-19  0.6173437E-18
 0.2586000E+04  0.2980910E-19  0.3246356E-19  0.6170321E-18
 0.2587000E+04  0.2978372E-19  0.3243575E-19  0.6167206E-18
 0.2588000E+04  0.2975814E-19  0.3240770E-19  0.6164092E-18
 0.2589000E+04  0.2973238E-19  0.3237941E-19  0.6160977E-18
 0.2590000E+04  0.2970643E-19  0.3235088E-19  0.6157863E-18
 0.2591000E+04  0.2968030E-19  0.3232212E-19  0.6154749E-18
 0.2592000E+04  0.2965399E-19  0.3229313E-19  0.6151636E-18
 0.2593000E+04  0.2962752E-19  0.3226393E-19  0.6148523E-18
 0.2594000E+04  0.2960087E-19  0.3223450E-19  0.6145412E-18
 0.2595000E+04  0.2957405E-19  0.3220487E-19  0.6142301E-18
 0.2596000E+04  0.2954708E-19  0.3217502E-19  0.6139190E-18
 0.2597000E+04  0.2951995E-19  0.3214498E-19  0.6136081E-18
 0.2598000E+04  0.2949267E-19  0.3211474E-19  0.6132973E-18
 0.2599000E+04  0.2946524E-19  0.3208431E-19  0.6129865E-18
 0.2600000E+04  0.2943767E-19  0.3205370E-19  0.6126759E-18
 0.2601000E+04  0.2940996E-19  0.3202291E-19  0.6123654E-18
 0.2602000E+04  0.2938212E-19  0.3199194E-19  0.6120550E-18
 0.2603000E+04  0.2935415E-19  0.3196081E-19  0.6117448E-18
 0.2604000E+04  0.2932606E-19  0.3192951E-19  0.6114346E-18
 0.2605000E+04  0.2929785E-19  0.3189807E-19  0.6111247E-18
 0.2606000E+04  0.2926953E-19  0.3186647E-19  0.6108148E-18
 0.2607000E+04  0.2924110E-19  0.3183472E-19  0.6105051E-18
 0.2608000E+04  0.2921256E-19  0.3180284E-19  0.6101955E-18
 0.2609000E+04  0.2918393E-19  0.3177084E-19  0.6098861E-18
 0.2610000E+04  0.2915521E-19  0.3173870E-19  0.6095769E-18
 0.2611000E+04  0.2912640E-19  0.3170645E-19  0.6092678E-18
 0.2612000E+04  0.2909751E-19  0.3167409E-19  0.6089589E-18
 0.2613000E+04  0.2906854E-19  0.3164162E-19  0.6086501E-18
 0.2614000E+04  0.2903950E-19  0.3160905E-19  0.6083415E-18
 0.2615000E+04  0.2901039E-19  0.3157639E-19  0.6080331E-18
 0.2616000E+04  0.2898123E-19  0.3154365E-19  0.6077249E-18
 0.2617000E+04  0.2895200E-19  0.3151083E-19  0.6074168E-18
 0.2618000E+04  0.2892273E-19  0.3147793E-19  0.6071089E-18
 0.2619000E+04  0.2889342E-19  0.3144497E-19  0.6068011E-18
 0.2620000E+04  0.2886407E-19  0.3141196E-19  0.6064936E-18
 0.2621000E+04  0.2883468E-19  0.3137889E-19  0.6061862E-18
 0.2622000E+04  0.2880527E-19  0.3134577E-19  0.6058790E-18
 0.2623000E+04  0.2877584E-19  0.3131262E-19  0.6055719E-18
 0.2624000E+04  0.2874639E-19  0.3127944E-19  0.6052651E-18
 0.2625000E+04  0.2871693E-19  0.3124623E-19  0.6049584E-18
 0.2626000E+04  0.2868746E-19  0.3121301E-19  0.6046519E-18
 0.2627000E+04  0.2865800E-19  0.3117978E-19  0.6043455E-18
 0.2628000E+04  0.2862854E-19  0.3114654E-19  0.6040393E-18
 0.2629000E+04  0.2859910E-19  0.3111331E-19  0.6037333E-18
 0.2630000E+04  0.2856967E-19  0.3108008E-19  0.6034275E-18
 0.2631000E+04  0.2854026E-19  0.3104688E-19  0.6031218E-18
 0.2632000E+04  0.2851089E-19  0.3101370E-19  0.6028163E-18
 0.2633000E+04  0.2848155E-19  0.3098055E-19  0.6025109E-18
 0.2634000E+04  0.2845225E-19  0.3094744E-19  0.6022057E-18
 0.2635000E+04  0.2842299E-19  0.3091437E-19  0.6019006E-18
 0.2636000E+04  0.2839379E-19  0.3088135E-19  0.6015956E-18
 0.2637000E+04  0.2836464E-19  0.3084840E-19  0.6012909E-18
 0.2638000E+04  0.2833556E-19  0.3081550E-19  0.6009862E-18
 0.2639000E+04  0.2830654E-19  0.3078268E-19  0.6006817E-18
 0.2640000E+04  0.2827759E-19  0.3074994E-19  0.6003773E-18
 0.2641000E+04  0.2824873E-19  0.3071729E-19  0.6000730E-18
 0.2642000E+04  0.2821995E-19  0.3068472E-19  0.5997688E-18
 0.2643000E+04  0.2819125E-19  0.3065225E-19  0.5994648E-18
 0.2644000E+04  0.2816265E-19  0.3061989E-19  0.5991608E-18
 0.2645000E+04  0.2813415E-19  0.3058764E-19  0.5988570E-18
 0.2646000E+04  0.2810576E-19  0.3055551E-19  0.5985532E-18
 0.2647000E+04  0.2807748E-19  0.3052350E-19  0.5982496E-18
